location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
AUT,Compressor,1,0.0,0.0,,1353.598704,0.4,81057.99695999999,81057.99695999999,32423.198784,0.0,SelfSuff40
AUT,Compressor,2,0.0,0.0,,1353.598704,0.4,81057.99695999999,81057.99695999999,32423.198784,0.0,SelfSuff40
AUT,Compressor,3,0.0,0.0,,2133.42722135496,0.630446,81057.99695999999,81057.99695999999,51102.689951444154,0.0,SelfSuff40
AUT,Compressor,4,0.0,0.0,,2496.11045810472,0.737622,81057.99695999999,81057.99695999999,59790.161833629114,0.0,SelfSuff40
AUT,Compressor,5,0.0,0.0,,2920.45011582168,0.863018,81057.99695999999,81057.99695999999,69954.51042042527,0.0,SelfSuff40
AUT,Compressor,6,0.0,0.0,,3416.92643247156,1.009731,81057.99695999999,81057.99695999999,81846.77232841775,0.0,SelfSuff40
AUT,Compressor,7,0.0,0.0,,3997.8030123126,1.181385,81057.99695999999,81057.99695999999,95760.70173858957,0.0,SelfSuff40
AUT,Compressor,8,0.0,0.0,,5075.99514,1.5,81057.99695999999,81057.99695999999,121586.99543999998,0.0,SelfSuff40
AUT,Compressor,9,0.0,0.0,,5075.99514,1.5,81057.99695999999,81057.99695999999,121586.99543999998,0.0,SelfSuff40
AUT,Compressor,10,0.0,0.0,,5075.99514,1.5,81057.99695999999,81057.99695999999,121586.99543999998,0.0,SelfSuff40
AUT,Compressor,11,0.0,0.0,,5075.99514,1.5,81057.99695999999,81057.99695999999,121586.99543999998,0.0,SelfSuff40
AUT,Compressor,12,0.0,0.0,,5075.99514,1.5,81057.99695999999,81057.99695999999,121586.99543999998,0.0,SelfSuff40
AUT,Compressor,13,0.0,0.0,,5075.99514,1.5,81057.99695999999,81057.99695999999,121586.99543999998,0.0,SelfSuff40
AUT,Copper,0,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,0,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,1,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,1,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,2,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,2,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,3,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,3,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,4,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,4,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,5,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,5,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,6,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,6,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,7,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,7,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,8,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,8,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,9,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,9,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,10,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,10,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,11,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,11,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,12,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,12,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper,13,0.0,0.0,,25.8824,0.0,,,0.0,,SelfSuff40
AUT,Copper,13,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,SelfSuff40
AUT,Copper_ore,0,762.4949280000001,0.2,3812.4746400000004,22.0138,2.0,1986.2555,1673.0415259504132,3680.691357090909,0.1,SelfSuff40
AUT,Copper_ore,1,762.4949280000001,0.2,3812.4746400000004,22.0138,2.436,1810.988872183908,1568.5525051854443,4134.704403668831,0.08210180623973728,SelfSuff40
AUT,Copper_ore,2,762.4949280000001,0.2,3812.4746400000004,22.0138,2.436,1810.988872183908,1568.5525051854443,4134.704403668831,0.08210180623973728,SelfSuff40
AUT,Copper_ore,3,762.4949280000001,0.2,3812.4746400000004,22.0138,3.37852414,2158.537281408566,1935.911374858148,6927.705587830473,0.05919744590014976,SelfSuff40
AUT,Copper_ore,4,762.4949280000001,0.2,3812.4746400000004,22.0138,3.81687398,2261.6977100186828,2051.536144839717,8240.76215923617,0.05239890052644599,SelfSuff40
AUT,Copper_ore,5,762.4949280000001,0.2,3812.4746400000004,22.0138,5.32974362,3060.9236075316376,2848.4996594593727,15751.47281846764,0.03752525717175116,SelfSuff40
AUT,Copper_ore,6,762.4949280000001,0.2,3812.4746400000004,22.0138,4.929799790000001,2441.194317269712,2260.3462704732024,11595.123823600718,0.040569598872087255,SelfSuff40
AUT,Copper_ore,7,762.4949280000001,0.2,3812.4746400000004,22.0138,5.631864649999999,2517.934508727046,2352.6778696326564,13720.498900747994,0.0355122170771629,SelfSuff40
AUT,Copper_ore,8,762.4949280000001,0.2,3812.4746400000004,22.0138,6.935,3188.8361758327324,3015.5658248591253,21516.06216036986,0.028839221341023794,SelfSuff40
AUT,Copper_ore,9,762.4949280000001,0.2,3812.4746400000004,22.0138,7.935,3059.5675059105233,2913.281458220419,23699.54466262311,0.025204788909892882,SelfSuff40
AUT,Copper_ore,10,762.4949280000001,0.2,3812.4746400000004,22.0138,7.935,3059.5675059105233,2913.281458220419,23699.54466262311,0.025204788909892882,SelfSuff40
AUT,Copper_ore,11,762.4949280000001,0.2,3812.4746400000004,22.0138,6.935,2619.1898600432587,2477.4072447475623,17676.300691273857,0.028839221341023794,SelfSuff40
AUT,Copper_ore,12,762.4949280000001,0.2,3812.4746400000004,22.0138,7.935,3059.5675059105233,2913.281458220419,23699.54466262311,0.025204788909892882,SelfSuff40
AUT,Copper_ore,13,762.4949280000001,0.2,3812.4746400000004,22.0138,5.9350000000000005,2696.0391574389214,2527.175202232278,15504.219865695028,0.03369839932603201,SelfSuff40
AUT,HEX,0,13927.559040000004,0.3,46425.19680000001,472000.0,0.0,,46425.19680000001,13927.559040000004,,SelfSuff40
AUT,HEX,1,18570.078720000005,0.4,46425.19680000001,472000.0,0.0,,46425.19680000001,18570.078720000005,,SelfSuff40
AUT,HEX,2,18570.078720000005,0.4,46425.19680000001,472000.0,0.0,,46425.19680000001,18570.078720000005,,SelfSuff40
AUT,HEX,3,18570.078720000005,0.4,46425.19680000001,472671.7509841305,0.2304459999999999,2092877.2182560537,298320.29205997003,188074.83484803984,1.735764560894961,SelfSuff40
AUT,HEX,4,18570.078720000005,0.4,46425.19680000001,472984.16943997337,0.337622,1442688.1990493534,315902.25281442376,233016.4515254809,1.1847569174994521,SelfSuff40
AUT,HEX,5,18570.078720000005,0.4,46425.19680000001,473349.69926650985,0.4630179999999999,1064073.8502690075,316259.65818459744,272937.7776871549,0.8638972998889894,SelfSuff40
AUT,HEX,6,18570.078720000005,0.4,46425.19680000001,473777.36823075626,0.6097309999999999,818786.8988442583,305848.5993452861,308824.812065515,0.6560270020714054,SelfSuff40
AUT,HEX,7,18570.078720000005,0.4,46425.19680000001,474277.7403067738,0.7813849999999999,648730.6555890043,289121.7152937848,341564.05762234796,0.5119115416855968,SelfSuff40
AUT,HEX,8,69637.79520000001,1.5,102891.86346654652,472000.0,0.0,,102891.86346654652,154337.79519981978,,SelfSuff40
AUT,HEX,9,69637.79520000001,1.5,46425.196800000005,472000.0,0.0,,46425.196800000005,69637.79520000001,,SelfSuff40
AUT,HEX,10,69637.79520000001,1.5,46425.196800000005,472000.0,0.0,,46425.196800000005,69637.79520000001,,SelfSuff40
AUT,HEX,11,69637.79520000001,1.5,46425.196800000005,472000.0,0.0,,46425.196800000005,69637.79520000001,,SelfSuff40
AUT,HEX,12,69637.79520000001,1.5,46425.196800000005,472000.0,0.0,,46425.196800000005,69637.79520000001,,SelfSuff40
AUT,HEX,13,69637.79520000001,1.5,46425.196800000005,472000.0,0.0,,46425.196800000005,69637.79520000001,,SelfSuff40
AUT,HP,0,9610.2018,0.3,32034.006000000005,337.40049345919977,0.0936319999999999,32400.003169719756,20440.06749970699,8045.86465004466,3.2040328092959705,SelfSuff40
AUT,HP,1,12813.602400000002,0.4,32034.006,218.30862103939987,0.0605489999999999,32402.015812984533,24724.656173687014,11386.915676135379,6.606219755900191,SelfSuff40
AUT,HP,2,12813.602400000002,0.4,32034.006,500.1506262757997,0.1388429999999999,32398.803700746892,19803.58099911962,10671.02099630861,2.8809518664966927,SelfSuff40
AUT,HP,3,20195.710946676,0.630446,32034.006000000005,0.3448999999999999,0.0,,32034.006000000005,20195.710946676,,SelfSuff40
AUT,HP,4,23628.987573732,0.737622,32034.006,0.3448999999999999,0.0,,32034.006,23628.987573732,,SelfSuff40
AUT,HP,5,27645.923790108,0.863018,32034.006000000005,0.3448999999999999,0.0,,32034.006000000005,27645.923790108,,SelfSuff40
AUT,HP,6,32345.728912386,1.009731,32034.006,0.3448999999999999,0.0,,32034.006,32345.728912386,,SelfSuff40
AUT,HP,7,37844.49417830999,1.181385,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,37844.49417830999,,SelfSuff40
AUT,HP,8,48051.009,1.5,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,48051.009,,SelfSuff40
AUT,HP,9,48051.009,1.5,32034.005999999998,422.2331587387997,0.1171979999999999,32399.262482984355,27729.405785533396,44843.939577553036,12.798853222751253,SelfSuff40
AUT,HP,10,48051.009,1.5,32034.005999999998,1411.8983898625995,0.3921209999999999,32397.199175437174,21523.81207356416,40725.65682444429,3.825349828241794,SelfSuff40
AUT,HP,11,48051.009,1.5,32034.005999999998,40204.68179361321,0.7137820000000001,85013.68148075316,23544.923961662924,52123.32885769808,2.101481965081775,SelfSuff40
AUT,HP,12,48051.009,1.5,32034.005999999998,61402.49955807499,1.090125,85013.51466573557,25802.765327249952,66832.38754324328,1.3759889920880632,SelfSuff40
AUT,HP,13,48051.009,1.5,32034.005999999998,86203.92888149961,1.530446,85013.42363914369,29530.945309885105,89491.93509056007,0.9801064526288416,SelfSuff40
AUT,Iron,0,166.47980723404805,4.505600000000001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,111.37705657135922,613.1975226592755,4.505600000000001,SelfSuff40
AUT,Iron,1,234.289586672064,6.340800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,76.29829044123046,560.0904904709846,6.340800000000001,SelfSuff40
AUT,Iron,2,234.289586672064,6.340800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,76.29829044123046,560.0904904709846,6.340800000000001,SelfSuff40
AUT,Iron,3,390.5545109957943,10.569944992,36.94953108,2598.6437125991806,1.0,2625.9288612791806,50.454845011283474,583.7597813604355,10.569944992,SelfSuff40
AUT,Iron,4,463.2303202062825,12.536838944000005,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,46.02213627629547,622.9942466310318,12.536838944000005,SelfSuff40
AUT,Iron,5,548.261071230377,14.838106336000005,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,42.89923525856613,679.442649758251,14.838106336000005,SelfSuff40
AUT,Iron,6,647.7468329372734,17.530583312,36.94953108000001,2598.6437125991806,1.0,2625.9288612791806,40.71642542365864,754.4991134799415,17.530583312,SelfSuff40
AUT,Iron,7,764.1450317338054,20.680777520000003,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,39.206047345675024,850.0175899401669,20.680777520000003,SelfSuff40
AUT,Iron,8,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,SelfSuff40
AUT,Iron,9,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,SelfSuff40
AUT,Iron,10,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,SelfSuff40
AUT,Iron,11,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,SelfSuff40
AUT,Iron,12,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,SelfSuff40
AUT,Iron,13,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,SelfSuff40
AUT,Nickel,0,0.0,0.0,,0.0,0.3599999999999998,3913.5781800000004,3913.5781800000004,1408.8881447999995,0.0,SelfSuff40
AUT,Nickel,0,0.0,0.0,,0.0,0.3599999999999998,3913.5781800000004,3913.5781800000004,1408.8881447999995,0.0,SelfSuff40
AUT,Nickel,1,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,1,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,2,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,2,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,3,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,SelfSuff40
AUT,Nickel,3,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,SelfSuff40
AUT,Nickel,4,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,SelfSuff40
AUT,Nickel,4,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,SelfSuff40
AUT,Nickel,5,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,5,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,6,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,SelfSuff40
AUT,Nickel,6,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,SelfSuff40
AUT,Nickel,7,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,7,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,8,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,8,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,9,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,9,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,10,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,10,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,11,0.0,0.0,,0.0,1.8,3913.578180000001,3913.578180000001,7044.440724000002,0.0,SelfSuff40
AUT,Nickel,11,0.0,0.0,,0.0,1.8,3913.578180000001,3913.578180000001,7044.440724000002,0.0,SelfSuff40
AUT,Nickel,12,0.0,0.0,,0.0,1.8,3913.578180000001,3913.578180000001,7044.440724000002,0.0,SelfSuff40
AUT,Nickel,12,0.0,0.0,,0.0,1.8,3913.578180000001,3913.578180000001,7044.440724000002,0.0,SelfSuff40
AUT,Nickel,13,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Nickel,13,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,SelfSuff40
AUT,Refrigerant,0,0.0,0.0,,724.0719040000001,0.170625,4243.64485860806,4243.64485860806,724.0719040000001,0.0,SelfSuff40
AUT,Refrigerant,1,0.0,0.0,,964.7145790000001,0.2275,4240.5036439560445,4240.5036439560445,964.7145790000001,0.0,SelfSuff40
AUT,Refrigerant,2,0.0,0.0,,964.7145790000001,0.2275,4240.5036439560445,4240.5036439560445,964.7145790000001,0.0,SelfSuff40
AUT,Refrigerant,3,0.0,0.0,,1519.2659978304998,0.3585661624999999,4237.059033227934,4237.059033227934,1519.2659978304998,0.0,SelfSuff40
AUT,Refrigerant,4,0.0,0.0,,1777.1771911884998,0.4195225125,4236.190283563149,4236.190283563149,1777.1771911884998,0.0,SelfSuff40
AUT,Refrigerant,5,0.0,0.0,,2078.9334799315,0.4908414874999999,4235.44776241332,4235.44776241332,2078.9334799315,0.0,SelfSuff40
AUT,Refrigerant,6,0.0,0.0,,2431.98756770425,0.5742845062499999,4234.813130489623,4234.813130489623,2431.98756770425,0.0,SelfSuff40
AUT,Refrigerant,7,0.0,0.0,,2845.0603450487497,0.6719127187499999,4234.270710549413,4234.270710549413,2845.0603450487497,0.0,SelfSuff40
AUT,Refrigerant,8,0.0,0.0,,3611.784004,0.8531249999999999,4233.592971721612,4233.592971721612,3611.784004,0.0,SelfSuff40
AUT,Refrigerant,9,0.0,0.0,,3611.784004,0.8531249999999999,4233.592971721612,4233.592971721612,3611.784004,0.0,SelfSuff40
AUT,Refrigerant,10,0.0,0.0,,3611.784004,0.8531249999999999,4233.592971721612,4233.592971721612,3611.784004,0.0,SelfSuff40
AUT,Refrigerant,11,0.0,0.0,,3611.784004,0.8531249999999999,4233.592971721612,4233.592971721612,3611.784004,0.0,SelfSuff40
AUT,Refrigerant,12,0.0,0.0,,3611.784004,0.8531249999999999,4233.592971721612,4233.592971721612,3611.784004,0.0,SelfSuff40
AUT,Refrigerant,13,0.0,0.0,,3611.784004,0.8531249999999999,4233.592971721612,4233.592971721612,3611.784004,0.0,SelfSuff40
AUT,Steel,0,1705.3595859607206,3.4410000000000007,495.5999959200001,1892.116000000512,0.0,,495.5999959200001,1705.3595859607206,,SelfSuff40
AUT,Steel,1,2273.8127812809603,4.588,495.59999592,1892.116000000512,0.0,,495.59999592,2273.8127812809603,,SelfSuff40
AUT,Steel,2,2273.8127812809603,4.588,495.59999592,1892.116000000512,0.0,,495.59999592,2273.8127812809603,,SelfSuff40
AUT,Steel,3,3583.7904317686407,7.23121562,495.59999592,1892.116000000512,0.0,,495.59999592,3583.7904317686407,,SelfSuff40
AUT,Steel,4,4193.035828385062,8.460524340000001,495.5999959200001,1892.116000000512,0.0,,495.5999959200001,4193.035828385062,,SelfSuff40
AUT,Steel,5,4905.853397188829,9.89881646,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,4905.853397188829,,SelfSuff40
AUT,Steel,6,5739.848133639012,11.58161457,495.59999592,1892.116000000512,0.0,,495.59999592,5739.848133639012,,SelfSuff40
AUT,Steel,7,6715.620781534018,13.55048595,495.59999592,1892.116000000512,0.0,,495.59999592,6715.620781534018,,SelfSuff40
AUT,Steel,8,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,SelfSuff40
AUT,Steel,9,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,SelfSuff40
AUT,Steel,10,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,SelfSuff40
AUT,Steel,11,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,SelfSuff40
AUT,Steel,12,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,SelfSuff40
AUT,Steel,13,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,SelfSuff40
BRA,Aluminium,0,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,1,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,2,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,3,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,4,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,5,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,6,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,7,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,8,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,9,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,10,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,11,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,12,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Aluminium,13,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,SelfSuff40
BRA,Bauxite,0,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,SelfSuff40
BRA,Bauxite,1,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,SelfSuff40
BRA,Bauxite,2,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,SelfSuff40
BRA,Bauxite,3,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,SelfSuff40
BRA,Bauxite,4,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,SelfSuff40
BRA,Bauxite,5,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,SelfSuff40
BRA,Bauxite,6,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,SelfSuff40
BRA,Bauxite,7,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,SelfSuff40
BRA,Bauxite,8,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,SelfSuff40
BRA,Bauxite,9,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,SelfSuff40
