,technology,capacity_type,node,year,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
2518,Nickel_storage,energy,USA,12,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2519,Nickel_storage,energy,USA,13,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2520,Nickel_storage,power,AUS,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2521,Nickel_storage,power,AUS,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2522,Nickel_storage,power,AUS,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2523,Nickel_storage,power,AUS,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2524,Nickel_storage,power,AUS,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2525,Nickel_storage,power,AUS,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2526,Nickel_storage,power,AUS,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2527,Nickel_storage,power,AUS,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2528,Nickel_storage,power,AUS,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2529,Nickel_storage,power,AUS,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2530,Nickel_storage,power,AUS,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2531,Nickel_storage,power,AUS,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2532,Nickel_storage,power,AUS,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2533,Nickel_storage,power,AUS,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2534,Nickel_storage,power,AUT,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2535,Nickel_storage,power,AUT,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2536,Nickel_storage,power,AUT,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2537,Nickel_storage,power,AUT,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2538,Nickel_storage,power,AUT,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2539,Nickel_storage,power,AUT,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2540,Nickel_storage,power,AUT,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2541,Nickel_storage,power,AUT,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2542,Nickel_storage,power,AUT,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2543,Nickel_storage,power,AUT,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2544,Nickel_storage,power,AUT,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2545,Nickel_storage,power,AUT,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2546,Nickel_storage,power,AUT,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2547,Nickel_storage,power,AUT,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2548,Nickel_storage,power,BRA,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2549,Nickel_storage,power,BRA,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2550,Nickel_storage,power,BRA,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2551,Nickel_storage,power,BRA,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2552,Nickel_storage,power,BRA,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2553,Nickel_storage,power,BRA,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2554,Nickel_storage,power,BRA,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2555,Nickel_storage,power,BRA,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2556,Nickel_storage,power,BRA,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2557,Nickel_storage,power,BRA,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2558,Nickel_storage,power,BRA,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2559,Nickel_storage,power,BRA,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2560,Nickel_storage,power,BRA,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2561,Nickel_storage,power,BRA,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2562,Nickel_storage,power,CHN,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2563,Nickel_storage,power,CHN,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2564,Nickel_storage,power,CHN,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2565,Nickel_storage,power,CHN,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2566,Nickel_storage,power,CHN,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2567,Nickel_storage,power,CHN,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2568,Nickel_storage,power,CHN,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2569,Nickel_storage,power,CHN,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2570,Nickel_storage,power,CHN,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2571,Nickel_storage,power,CHN,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2572,Nickel_storage,power,CHN,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2573,Nickel_storage,power,CHN,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2574,Nickel_storage,power,CHN,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2575,Nickel_storage,power,CHN,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2576,Nickel_storage,power,CZE,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2577,Nickel_storage,power,CZE,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2578,Nickel_storage,power,CZE,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2579,Nickel_storage,power,CZE,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2580,Nickel_storage,power,CZE,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2581,Nickel_storage,power,CZE,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2582,Nickel_storage,power,CZE,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2583,Nickel_storage,power,CZE,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2584,Nickel_storage,power,CZE,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2585,Nickel_storage,power,CZE,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2586,Nickel_storage,power,CZE,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2587,Nickel_storage,power,CZE,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2588,Nickel_storage,power,CZE,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2589,Nickel_storage,power,CZE,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2590,Nickel_storage,power,DEU,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2591,Nickel_storage,power,DEU,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2592,Nickel_storage,power,DEU,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2593,Nickel_storage,power,DEU,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2594,Nickel_storage,power,DEU,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2595,Nickel_storage,power,DEU,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2596,Nickel_storage,power,DEU,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2597,Nickel_storage,power,DEU,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2598,Nickel_storage,power,DEU,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2599,Nickel_storage,power,DEU,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2600,Nickel_storage,power,DEU,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2601,Nickel_storage,power,DEU,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2602,Nickel_storage,power,DEU,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2603,Nickel_storage,power,DEU,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2604,Nickel_storage,power,ITA,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2605,Nickel_storage,power,ITA,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2606,Nickel_storage,power,ITA,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2607,Nickel_storage,power,ITA,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2608,Nickel_storage,power,ITA,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2609,Nickel_storage,power,ITA,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2610,Nickel_storage,power,ITA,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2611,Nickel_storage,power,ITA,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2612,Nickel_storage,power,ITA,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2613,Nickel_storage,power,ITA,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2614,Nickel_storage,power,ITA,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2615,Nickel_storage,power,ITA,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2616,Nickel_storage,power,ITA,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2617,Nickel_storage,power,ITA,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2618,Nickel_storage,power,JPN,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2619,Nickel_storage,power,JPN,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2620,Nickel_storage,power,JPN,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2621,Nickel_storage,power,JPN,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2622,Nickel_storage,power,JPN,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2623,Nickel_storage,power,JPN,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2624,Nickel_storage,power,JPN,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2625,Nickel_storage,power,JPN,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2626,Nickel_storage,power,JPN,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2627,Nickel_storage,power,JPN,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2628,Nickel_storage,power,JPN,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2629,Nickel_storage,power,JPN,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2630,Nickel_storage,power,JPN,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2631,Nickel_storage,power,JPN,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2632,Nickel_storage,power,KOR,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2633,Nickel_storage,power,KOR,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2634,Nickel_storage,power,KOR,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2635,Nickel_storage,power,KOR,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2636,Nickel_storage,power,KOR,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2637,Nickel_storage,power,KOR,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2638,Nickel_storage,power,KOR,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2639,Nickel_storage,power,KOR,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2640,Nickel_storage,power,KOR,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2641,Nickel_storage,power,KOR,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2642,Nickel_storage,power,KOR,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2643,Nickel_storage,power,KOR,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2644,Nickel_storage,power,KOR,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2645,Nickel_storage,power,KOR,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2646,Nickel_storage,power,ROE,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2647,Nickel_storage,power,ROE,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2648,Nickel_storage,power,ROE,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2649,Nickel_storage,power,ROE,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2650,Nickel_storage,power,ROE,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2651,Nickel_storage,power,ROE,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2652,Nickel_storage,power,ROE,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2653,Nickel_storage,power,ROE,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2654,Nickel_storage,power,ROE,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2655,Nickel_storage,power,ROE,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2656,Nickel_storage,power,ROE,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2657,Nickel_storage,power,ROE,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2658,Nickel_storage,power,ROE,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2659,Nickel_storage,power,ROE,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2660,Nickel_storage,power,ROW,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2661,Nickel_storage,power,ROW,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2662,Nickel_storage,power,ROW,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2663,Nickel_storage,power,ROW,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2664,Nickel_storage,power,ROW,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2665,Nickel_storage,power,ROW,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2666,Nickel_storage,power,ROW,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2667,Nickel_storage,power,ROW,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2668,Nickel_storage,power,ROW,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2669,Nickel_storage,power,ROW,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2670,Nickel_storage,power,ROW,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2671,Nickel_storage,power,ROW,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2672,Nickel_storage,power,ROW,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2673,Nickel_storage,power,ROW,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2674,Nickel_storage,power,USA,0,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2675,Nickel_storage,power,USA,1,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2676,Nickel_storage,power,USA,2,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2677,Nickel_storage,power,USA,3,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2678,Nickel_storage,power,USA,4,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2679,Nickel_storage,power,USA,5,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2680,Nickel_storage,power,USA,6,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2681,Nickel_storage,power,USA,7,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2682,Nickel_storage,power,USA,8,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2683,Nickel_storage,power,USA,9,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2684,Nickel_storage,power,USA,10,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2685,Nickel_storage,power,USA,11,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2686,Nickel_storage,power,USA,12,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2687,Nickel_storage,power,USA,13,0.23868,0.23868,0.23868,0.23868,0.23868,0.23868
2688,Steel_storage,energy,AUS,0,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2689,Steel_storage,energy,AUS,1,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2690,Steel_storage,energy,AUS,2,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2691,Steel_storage,energy,AUS,3,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2692,Steel_storage,energy,AUS,4,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2693,Steel_storage,energy,AUS,5,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2694,Steel_storage,energy,AUS,6,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2695,Steel_storage,energy,AUS,7,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2696,Steel_storage,energy,AUS,8,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2697,Steel_storage,energy,AUS,9,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2698,Steel_storage,energy,AUS,10,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2699,Steel_storage,energy,AUS,11,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2700,Steel_storage,energy,AUS,12,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2701,Steel_storage,energy,AUS,13,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2702,Steel_storage,energy,AUT,0,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2703,Steel_storage,energy,AUT,1,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
2704,Steel_storage,energy,AUT,2,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003,0.0034300000000000003
