,technology,capacity_type,location,year,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
5391,Bauxite_transport,power,ROE-USA,1,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5392,Bauxite_transport,power,ROE-USA,2,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5393,Bauxite_transport,power,ROE-USA,3,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5394,Bauxite_transport,power,ROE-USA,4,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5395,Bauxite_transport,power,ROE-USA,5,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5396,Bauxite_transport,power,ROE-USA,6,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5397,Bauxite_transport,power,ROE-USA,7,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5398,Bauxite_transport,power,ROE-USA,8,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5399,Bauxite_transport,power,ROE-USA,9,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5400,Bauxite_transport,power,ROE-USA,10,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5401,Bauxite_transport,power,ROE-USA,11,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5402,Bauxite_transport,power,ROE-USA,12,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5403,Bauxite_transport,power,ROE-USA,13,13283.0,13283.0,13283.0,13283.0,13283.0,13283.0
5404,Bauxite_transport,power,ROW-AUS,0,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5405,Bauxite_transport,power,ROW-AUS,1,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5406,Bauxite_transport,power,ROW-AUS,2,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5407,Bauxite_transport,power,ROW-AUS,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5408,Bauxite_transport,power,ROW-AUS,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5409,Bauxite_transport,power,ROW-AUS,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5410,Bauxite_transport,power,ROW-AUS,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5411,Bauxite_transport,power,ROW-AUS,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5412,Bauxite_transport,power,ROW-AUS,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5413,Bauxite_transport,power,ROW-AUS,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5414,Bauxite_transport,power,ROW-AUS,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5415,Bauxite_transport,power,ROW-AUS,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5416,Bauxite_transport,power,ROW-AUS,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5417,Bauxite_transport,power,ROW-AUS,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5418,Bauxite_transport,power,ROW-AUT,0,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5419,Bauxite_transport,power,ROW-AUT,1,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5420,Bauxite_transport,power,ROW-AUT,2,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5421,Bauxite_transport,power,ROW-AUT,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5422,Bauxite_transport,power,ROW-AUT,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5423,Bauxite_transport,power,ROW-AUT,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5424,Bauxite_transport,power,ROW-AUT,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5425,Bauxite_transport,power,ROW-AUT,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5426,Bauxite_transport,power,ROW-AUT,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5427,Bauxite_transport,power,ROW-AUT,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5428,Bauxite_transport,power,ROW-AUT,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5429,Bauxite_transport,power,ROW-AUT,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5430,Bauxite_transport,power,ROW-AUT,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5431,Bauxite_transport,power,ROW-AUT,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5432,Bauxite_transport,power,ROW-BRA,0,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5433,Bauxite_transport,power,ROW-BRA,1,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5434,Bauxite_transport,power,ROW-BRA,2,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5435,Bauxite_transport,power,ROW-BRA,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5436,Bauxite_transport,power,ROW-BRA,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5437,Bauxite_transport,power,ROW-BRA,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5438,Bauxite_transport,power,ROW-BRA,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5439,Bauxite_transport,power,ROW-BRA,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5440,Bauxite_transport,power,ROW-BRA,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5441,Bauxite_transport,power,ROW-BRA,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5442,Bauxite_transport,power,ROW-BRA,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5443,Bauxite_transport,power,ROW-BRA,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5444,Bauxite_transport,power,ROW-BRA,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5445,Bauxite_transport,power,ROW-BRA,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5446,Bauxite_transport,power,ROW-CHN,0,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5447,Bauxite_transport,power,ROW-CHN,1,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5448,Bauxite_transport,power,ROW-CHN,2,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5449,Bauxite_transport,power,ROW-CHN,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5450,Bauxite_transport,power,ROW-CHN,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5451,Bauxite_transport,power,ROW-CHN,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5452,Bauxite_transport,power,ROW-CHN,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5453,Bauxite_transport,power,ROW-CHN,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5454,Bauxite_transport,power,ROW-CHN,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5455,Bauxite_transport,power,ROW-CHN,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5456,Bauxite_transport,power,ROW-CHN,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5457,Bauxite_transport,power,ROW-CHN,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5458,Bauxite_transport,power,ROW-CHN,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5459,Bauxite_transport,power,ROW-CHN,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5460,Bauxite_transport,power,ROW-CZE,0,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5461,Bauxite_transport,power,ROW-CZE,1,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5462,Bauxite_transport,power,ROW-CZE,2,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5463,Bauxite_transport,power,ROW-CZE,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5464,Bauxite_transport,power,ROW-CZE,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5465,Bauxite_transport,power,ROW-CZE,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5466,Bauxite_transport,power,ROW-CZE,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5467,Bauxite_transport,power,ROW-CZE,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5468,Bauxite_transport,power,ROW-CZE,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5469,Bauxite_transport,power,ROW-CZE,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5470,Bauxite_transport,power,ROW-CZE,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5471,Bauxite_transport,power,ROW-CZE,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5472,Bauxite_transport,power,ROW-CZE,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5473,Bauxite_transport,power,ROW-CZE,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5474,Bauxite_transport,power,ROW-DEU,0,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5475,Bauxite_transport,power,ROW-DEU,1,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5476,Bauxite_transport,power,ROW-DEU,2,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5477,Bauxite_transport,power,ROW-DEU,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5478,Bauxite_transport,power,ROW-DEU,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5479,Bauxite_transport,power,ROW-DEU,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5480,Bauxite_transport,power,ROW-DEU,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5481,Bauxite_transport,power,ROW-DEU,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5482,Bauxite_transport,power,ROW-DEU,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5483,Bauxite_transport,power,ROW-DEU,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5484,Bauxite_transport,power,ROW-DEU,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5485,Bauxite_transport,power,ROW-DEU,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5486,Bauxite_transport,power,ROW-DEU,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5487,Bauxite_transport,power,ROW-DEU,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5488,Bauxite_transport,power,ROW-ITA,0,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5489,Bauxite_transport,power,ROW-ITA,1,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5490,Bauxite_transport,power,ROW-ITA,2,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5491,Bauxite_transport,power,ROW-ITA,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5492,Bauxite_transport,power,ROW-ITA,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5493,Bauxite_transport,power,ROW-ITA,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5494,Bauxite_transport,power,ROW-ITA,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5495,Bauxite_transport,power,ROW-ITA,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5496,Bauxite_transport,power,ROW-ITA,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5497,Bauxite_transport,power,ROW-ITA,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5498,Bauxite_transport,power,ROW-ITA,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5499,Bauxite_transport,power,ROW-ITA,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5500,Bauxite_transport,power,ROW-ITA,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5501,Bauxite_transport,power,ROW-ITA,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5502,Bauxite_transport,power,ROW-JPN,0,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5503,Bauxite_transport,power,ROW-JPN,1,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5504,Bauxite_transport,power,ROW-JPN,2,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5505,Bauxite_transport,power,ROW-JPN,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5506,Bauxite_transport,power,ROW-JPN,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5507,Bauxite_transport,power,ROW-JPN,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5508,Bauxite_transport,power,ROW-JPN,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5509,Bauxite_transport,power,ROW-JPN,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5510,Bauxite_transport,power,ROW-JPN,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5511,Bauxite_transport,power,ROW-JPN,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5512,Bauxite_transport,power,ROW-JPN,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5513,Bauxite_transport,power,ROW-JPN,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5514,Bauxite_transport,power,ROW-JPN,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5515,Bauxite_transport,power,ROW-JPN,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5516,Bauxite_transport,power,ROW-KOR,0,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5517,Bauxite_transport,power,ROW-KOR,1,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5518,Bauxite_transport,power,ROW-KOR,2,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5519,Bauxite_transport,power,ROW-KOR,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5520,Bauxite_transport,power,ROW-KOR,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5521,Bauxite_transport,power,ROW-KOR,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5522,Bauxite_transport,power,ROW-KOR,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5523,Bauxite_transport,power,ROW-KOR,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5524,Bauxite_transport,power,ROW-KOR,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5525,Bauxite_transport,power,ROW-KOR,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5526,Bauxite_transport,power,ROW-KOR,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5527,Bauxite_transport,power,ROW-KOR,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5528,Bauxite_transport,power,ROW-KOR,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5529,Bauxite_transport,power,ROW-KOR,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5530,Bauxite_transport,power,ROW-ROE,0,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5531,Bauxite_transport,power,ROW-ROE,1,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5532,Bauxite_transport,power,ROW-ROE,2,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5533,Bauxite_transport,power,ROW-ROE,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5534,Bauxite_transport,power,ROW-ROE,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5535,Bauxite_transport,power,ROW-ROE,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5536,Bauxite_transport,power,ROW-ROE,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5537,Bauxite_transport,power,ROW-ROE,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5538,Bauxite_transport,power,ROW-ROE,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5539,Bauxite_transport,power,ROW-ROE,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5540,Bauxite_transport,power,ROW-ROE,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5541,Bauxite_transport,power,ROW-ROE,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5542,Bauxite_transport,power,ROW-ROE,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5543,Bauxite_transport,power,ROW-ROE,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5544,Bauxite_transport,power,ROW-USA,0,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5545,Bauxite_transport,power,ROW-USA,1,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5546,Bauxite_transport,power,ROW-USA,2,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5547,Bauxite_transport,power,ROW-USA,3,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5548,Bauxite_transport,power,ROW-USA,4,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5549,Bauxite_transport,power,ROW-USA,5,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5550,Bauxite_transport,power,ROW-USA,6,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5551,Bauxite_transport,power,ROW-USA,7,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5552,Bauxite_transport,power,ROW-USA,8,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5553,Bauxite_transport,power,ROW-USA,9,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5554,Bauxite_transport,power,ROW-USA,10,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5555,Bauxite_transport,power,ROW-USA,11,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5556,Bauxite_transport,power,ROW-USA,12,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5557,Bauxite_transport,power,ROW-USA,13,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976,143620.9999998976
5558,Bauxite_transport,power,USA-AUS,0,96.0,96.0,96.0,96.0,96.0,96.0
5559,Bauxite_transport,power,USA-AUS,1,96.0,96.0,96.0,96.0,96.0,96.0
5560,Bauxite_transport,power,USA-AUS,2,96.0,96.0,96.0,96.0,96.0,96.0
5561,Bauxite_transport,power,USA-AUS,3,96.0,96.0,96.0,96.0,96.0,96.0
5562,Bauxite_transport,power,USA-AUS,4,96.0,96.0,96.0,96.0,96.0,96.0
5563,Bauxite_transport,power,USA-AUS,5,96.0,96.0,96.0,96.0,96.0,96.0
5564,Bauxite_transport,power,USA-AUS,6,96.0,96.0,96.0,96.0,96.0,96.0
5565,Bauxite_transport,power,USA-AUS,7,96.0,96.0,96.0,96.0,96.0,96.0
5566,Bauxite_transport,power,USA-AUS,8,96.0,96.0,96.0,96.0,96.0,96.0
