location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
AUT,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,580.4116704,78.52,38.05189595517066,38.013164383775575,2986.3141939894094,0.0005094243504839531,FastDiffusion
AUT,Compressor,0,0.0,0.0,,1332.04941263232,0.393632,81057.99696,81057.99696,31907.02145935872,0.0,FastDiffusion
AUT,Compressor,1,0.0,0.0,,1353.598704,0.4,81057.99695999999,81057.99695999999,32423.198784,0.0,FastDiffusion
AUT,Compressor,2,0.0,0.0,,1353.598704,0.4,81057.99695999999,81057.99695999999,32423.198784,0.0,FastDiffusion
AUT,Compressor,3,0.0,0.0,,2267.2778292,0.6699999999999999,81057.99695999999,81057.99695999999,54308.85796319999,0.0,FastDiffusion
AUT,Compressor,4,0.0,0.0,,2496.11045810472,0.737622,81057.99695999999,81057.99695999999,59790.161833629114,0.0,FastDiffusion
AUT,Compressor,5,0.0,0.0,,2920.45011582168,0.863018,81057.99695999999,81057.99695999999,69954.51042042527,0.0,FastDiffusion
AUT,Compressor,6,0.0,0.0,,3416.92643247156,1.009731,81057.99695999999,81057.99695999999,81846.77232841775,0.0,FastDiffusion
AUT,Compressor,7,0.0,0.0,,3997.8030123126,1.181385,81057.99695999999,81057.99695999999,95760.70173858957,0.0,FastDiffusion
AUT,Compressor,8,0.0,0.0,,5075.99514,1.5,81057.99695999999,81057.99695999999,121586.99543999998,0.0,FastDiffusion
AUT,Compressor,9,0.0,0.0,,5472.59279227848,1.617198,81057.99696,81057.99696,131086.83056771808,0.0,FastDiffusion
AUT,Compressor,10,0.0,0.0,,7491.431115346321,2.213782,81057.99695999999,81057.99695999999,179444.7346261027,0.0,FastDiffusion
AUT,Compressor,11,0.0,0.0,,7491.431115346321,2.213782,81057.99696,81057.99696,179444.73462610273,0.0,FastDiffusion
AUT,Compressor,12,0.0,0.0,,7491.431115346321,2.213782,81057.99696,81057.99696,179444.73462610273,0.0,FastDiffusion
AUT,Compressor,13,0.0,0.0,,7491.431115346321,2.213782,81057.99696,81057.99696,179444.73462610273,0.0,FastDiffusion
AUT,Copper,0,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,0,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,1,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,1,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,2,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,2,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,3,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,3,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,4,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,4,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,5,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,5,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,6,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,6,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,7,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,7,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,8,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,8,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,9,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,9,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,10,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,10,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,11,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,11,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,12,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,12,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper,13,0.0,0.0,,25.8824,0.0,,,0.0,,FastDiffusion
AUT,Copper,13,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,FastDiffusion
AUT,Copper_ore,0,762.4949280000001,0.2,3812.4746400000004,22.0138,2.40995488,1871.692775380513,1618.2163906481724,4223.471765668184,0.08298910558856605,FastDiffusion
AUT,Copper_ore,1,762.4949280000001,0.2,3812.4746400000004,22.0138,2.0,1986.2555,1673.0415259504132,3680.691357090909,0.1,FastDiffusion
AUT,Copper_ore,2,762.4949280000001,0.2,3812.4746400000004,22.0138,3.436,3063.2000502444703,2747.0174224923967,9988.155348182354,0.058207217694994186,FastDiffusion
AUT,Copper_ore,3,762.4949280000001,0.2,3812.4746400000004,22.0138,4.540299999999999,3061.6417742378258,2815.5284565727134,13346.449542691631,0.04404995264630091,FastDiffusion
AUT,Copper_ore,4,762.4949280000001,0.2,3812.4746400000004,22.0138,4.81687398,3061.363382397622,2828.2023319795017,14188.734689483286,0.04152070426388859,FastDiffusion
AUT,Copper_ore,5,762.4949280000001,0.2,3812.4746400000004,22.0138,3.3297436199999995,2413.778124019389,2160.2317528986705,7625.064247515497,0.060064684499643264,FastDiffusion
AUT,Copper_ore,6,762.4949280000001,0.2,3812.4746400000004,22.0138,5.92979979,3060.505641898817,2868.109042679092,17580.9342075114,0.033727951546910495,FastDiffusion
AUT,Copper_ore,7,762.4949280000001,0.2,3812.4746400000004,22.0138,5.631864649999999,3219.389079372667,3006.8455673350354,17535.516372150385,0.0355122170771629,FastDiffusion
AUT,Copper_ore,8,762.4949280000001,0.2,3812.4746400000004,22.0138,7.935,3059.5675059105233,2913.281458220419,23699.54466262311,0.025204788909892882,FastDiffusion
AUT,Copper_ore,9,762.4949280000001,0.2,3812.4746400000004,22.0138,6.41433982,2722.998096605181,2564.3010515076453,16961.15855545489,0.031180137880502876,FastDiffusion
AUT,Copper_ore,10,762.4949280000001,0.2,3812.4746400000004,22.0138,8.85436838,2814.9831652310077,2693.8576795610275,24391.179794037536,0.022587720706510744,FastDiffusion
AUT,Copper_ore,11,762.4949280000001,0.2,3812.4746400000004,22.0138,8.85436838,2814.9831652310077,2693.8576795610275,24391.179794037536,0.022587720706510744,FastDiffusion
AUT,Copper_ore,12,762.4949280000001,0.2,3812.4746400000004,22.0138,10.85436838,3058.8213451120914,2950.3877506708263,32614.673059754903,0.018425761223335228,FastDiffusion
AUT,Copper_ore,13,762.4949280000001,0.2,3812.4746400000004,22.0138,9.85436838,2748.8303830238738,2642.0679478350326,26564.32443252404,0.020295567639414754,FastDiffusion
AUT,HEX,0,18274.4430667776,0.393632,46425.1968,472000.0,0.0,,46425.1968,18274.4430667776,,FastDiffusion
AUT,HEX,1,18570.078720000005,0.4,46425.19680000001,472000.0,0.0,,46425.19680000001,18570.078720000005,,FastDiffusion
AUT,HEX,2,18570.078720000005,0.4,46425.19680000001,472000.0,0.0,,46425.19680000001,18570.078720000005,,FastDiffusion
AUT,HEX,3,18570.078720000005,0.4,46425.19680000001,472787.0510476,0.2699999999999999,1792823.1845481487,307696.23889855196,206156.4800620298,1.481481481481482,FastDiffusion
AUT,HEX,4,18570.078720000005,0.4,46425.19680000001,472984.16943997337,0.337622,1442688.1990493534,315902.25281442376,233016.4515254809,1.1847569174994521,FastDiffusion
AUT,HEX,5,18570.078720000005,0.4,46425.19680000001,473349.69926650985,0.4630179999999999,1064073.8502690075,316259.65818459744,272937.7776871549,0.8638972998889894,FastDiffusion
AUT,HEX,6,18570.078720000005,0.4,46425.19680000001,473777.36823075626,0.6097309999999999,818786.8988442583,305848.5993452861,308824.812065515,0.6560270020714054,FastDiffusion
AUT,HEX,7,18570.078720000005,0.4,46425.19680000001,474277.7403067738,0.7813849999999999,648730.6555890043,289121.7152937848,341564.05762234796,0.5119115416855968,FastDiffusion
AUT,HEX,8,69637.79520000001,1.5,102891.86346666666,472000.0,0.0,,102891.86346666666,154337.7952,,FastDiffusion
AUT,HEX,9,75078.7354145664,1.617198,52005.3706562625,472000.0,0.0,,52005.3706562625,84102.9814145664,,FastDiffusion
AUT,HEX,10,92850.3936,2.0,61163.0738,472623.17535947415,0.2137820000000001,2252531.637984791,70926.58145556957,157015.98934787372,9.355324582986402,FastDiffusion
AUT,HEX,11,102775.2650222976,2.213782,53860.98496703722,472000.0,0.0,,53860.98496703722,119236.4790222976,,FastDiffusion
AUT,HEX,12,102775.2650222976,2.213782,46425.19679999999,472000.0,0.0,,46425.19679999999,102775.2650222976,,FastDiffusion
AUT,HEX,13,102775.2650222976,2.213782,46425.19679999999,472000.0,0.0,,46425.19679999999,102775.2650222976,,FastDiffusion
AUT,HP,0,12609.609849792,0.393632,32034.006,0.3448999999999999,0.0,,32034.006,12609.609849792,,FastDiffusion
AUT,HP,1,12813.602400000002,0.4,32034.006,218.30862103939987,0.0605489999999999,32402.015812984533,24724.656173687014,11386.915676135379,6.606219755900191,FastDiffusion
AUT,HP,2,12813.602400000002,0.4,32034.006,500.1506262757997,0.1388429999999999,32398.803700746892,19803.58099911962,10671.02099630861,2.8809518664966927,FastDiffusion
AUT,HP,3,21462.78402,0.6699999999999999,32034.006,0.3448999999999999,0.0,,32034.006,21462.78402,,FastDiffusion
AUT,HP,4,23628.987573732,0.737622,32034.006,0.3448999999999999,0.0,,32034.006,23628.987573732,,FastDiffusion
AUT,HP,5,27645.923790108,0.863018,32034.006000000005,0.3448999999999999,0.0,,32034.006000000005,27645.923790108,,FastDiffusion
AUT,HP,6,32345.728912386,1.009731,32034.006,0.3448999999999999,0.0,,32034.006,32345.728912386,,FastDiffusion
AUT,HP,7,37844.49417830999,1.181385,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,37844.49417830999,,FastDiffusion
AUT,HP,8,48051.009,1.5,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,48051.009,,FastDiffusion
AUT,HP,9,51805.33043518799,1.617198,42382.69206070498,0.3448999999999999,0.0,,42382.69206070498,68541.20483518798,,FastDiffusion
AUT,HP,10,70916.305870692,2.213782,70516.65478836308,0.3448999999999999,0.0,,70516.65478836308,156108.50107069203,,FastDiffusion
AUT,HP,11,70916.305870692,2.213782,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,70916.305870692,,FastDiffusion
AUT,HP,12,70916.305870692,2.213782,32034.005999999998,91132.38079642404,1.6179450246462053,85013.41145164351,25850.249008563034,99051.09771994475,1.3682677509293533,FastDiffusion
AUT,HP,13,70916.305870692,2.213782,32034.005999999998,45999.591987886386,0.8166639999999998,85013.62060790963,23268.8884835964,70515.11002956078,2.7107623208565585,FastDiffusion
AUT,Iron,0,229.97145991745117,6.223934464,36.94953108000001,2598.6437125991806,1.0,2625.9288612791806,77.74721359368202,561.6407757593688,6.223934464,FastDiffusion
AUT,Iron,1,234.289586672064,6.340800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,76.29829044123046,560.0904904709846,6.340800000000001,FastDiffusion
AUT,Iron,2,234.289586672064,6.340800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,76.29829044123046,560.0904904709846,6.340800000000001,FastDiffusion
AUT,Iron,3,417.3759911547072,11.29584,36.94953108,2598.6437125991806,1.0,2625.9288612791806,48.55250913178913,596.993883883018,11.29584,FastDiffusion
AUT,Iron,4,463.2303202062825,12.536838944000005,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,46.02213627629547,622.9942466310318,12.536838944000005,FastDiffusion
AUT,Iron,5,548.261071230377,14.838106336000005,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,42.89923525856613,679.442649758251,14.838106336000005,FastDiffusion
AUT,Iron,6,647.7468329372734,17.530583312,36.94953108000001,2598.6437125991806,1.0,2625.9288612791806,40.71642542365864,754.4991134799415,17.530583312,FastDiffusion
AUT,Iron,7,764.1450317338054,20.680777520000003,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,39.206047345675024,850.0175899401669,20.680777520000003,FastDiffusion
AUT,Iron,8,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,FastDiffusion
AUT,Iron,9,1059.6688657960058,28.678817696,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.48271048469584,1112.4425312272358,28.678817696,FastDiffusion
AUT,Iron,10,1464.2111603584997,39.62732726400001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.74388030998381,1492.8056503029584,39.62732726400001,FastDiffusion
AUT,Iron,11,1464.2111603584997,39.62732726400001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.74388030998381,1492.8056503029584,39.62732726400001,FastDiffusion
AUT,Iron,12,1464.2111603584997,39.62732726400001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.74388030998381,1492.8056503029584,39.62732726400001,FastDiffusion
AUT,Iron,13,1464.2111603584997,39.62732726400001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.74388030998381,1492.8056503029584,39.62732726400001,FastDiffusion
AUT,Nickel,0,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,0,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,1,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,1,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,2,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,FastDiffusion
AUT,Nickel,2,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,FastDiffusion
AUT,Nickel,3,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,3,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,4,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,4,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,5,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,5,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,6,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,FastDiffusion
AUT,Nickel,6,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,FastDiffusion
AUT,Nickel,7,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,FastDiffusion
AUT,Nickel,7,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,FastDiffusion
AUT,Nickel,8,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,8,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,9,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,9,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,FastDiffusion
AUT,Nickel,10,0.0,0.0,,1.4836409039999996,2.4,3959.132973710001,3959.132973710001,9501.919136904002,0.0,FastDiffusion
AUT,Nickel,10,0.0,0.0,,1.4836409039999996,2.4,3959.132973710001,3959.132973710001,9501.919136904002,0.0,FastDiffusion
AUT,Nickel,11,0.0,0.0,,2.4351680632167843,2.6565384,3981.1288046204318,3981.1288046204318,10576.021544820274,0.0,FastDiffusion
AUT,Nickel,11,0.0,0.0,,2.4351680632167843,2.6565384,3981.1288046204318,3981.1288046204318,10576.021544820274,0.0,FastDiffusion
AUT,Nickel,12,0.0,0.0,,2.4351680632167843,2.6565384,3981.128804620432,3981.128804620432,10576.021544820276,0.0,FastDiffusion
AUT,Nickel,12,0.0,0.0,,2.4351680632167843,2.6565384,3981.128804620432,3981.128804620432,10576.021544820276,0.0,FastDiffusion
AUT,Nickel,13,0.0,0.0,,2.4351680632167843,2.6565384,3981.1288046204318,3981.1288046204318,10576.021544820274,0.0,FastDiffusion
AUT,Nickel,13,0.0,0.0,,2.4351680632167843,2.6565384,3981.1288046204318,3981.1288046204318,10576.021544820274,0.0,FastDiffusion
AUT,Refrigerant,0,0.0,0.0,,949.3904534559999,0.2238781999999999,4240.65609539473,4240.65609539473,949.3904534559999,0.0,FastDiffusion
AUT,Refrigerant,1,0.0,0.0,,964.7145790000001,0.2275,4240.5036439560445,4240.5036439560445,964.7145790000001,0.0,FastDiffusion
AUT,Refrigerant,2,0.0,0.0,,964.7145790000001,0.2275,4240.5036439560445,4240.5036439560445,964.7145790000001,0.0,FastDiffusion
AUT,Refrigerant,3,0.0,0.0,,1614.4498015,0.3810624999999999,4236.706056093161,4236.706056093161,1614.4498015,0.0,FastDiffusion
AUT,Refrigerant,4,0.0,0.0,,1777.1771911884998,0.4195225125,4236.190283563149,4236.190283563149,1777.1771911884998,0.0,FastDiffusion
AUT,Refrigerant,5,0.0,0.0,,2078.9334799315,0.4908414874999999,4235.44776241332,4235.44776241332,2078.9334799315,0.0,FastDiffusion
AUT,Refrigerant,6,0.0,0.0,,2431.98756770425,0.5742845062499999,4234.813130489623,4234.813130489623,2431.98756770425,0.0,FastDiffusion
AUT,Refrigerant,7,0.0,0.0,,2845.0603450487497,0.6719127187499999,4234.270710549413,4234.270710549413,2845.0603450487497,0.0,FastDiffusion
AUT,Refrigerant,8,0.0,0.0,,3611.784004,0.8531249999999999,4233.592971721612,4233.592971721612,3611.784004,0.0,FastDiffusion
AUT,Refrigerant,9,0.0,0.0,,3893.8124062465,0.9197813625,4233.410857187813,4233.410857187813,3893.8124062465,0.0,FastDiffusion
AUT,Refrigerant,10,0.0,0.0,,5329.4481024685,1.2590885125,4232.7827230244075,4232.7827230244075,5329.4481024685,0.0,FastDiffusion
AUT,Refrigerant,11,0.0,0.0,,5329.4481024685,1.2590885125,4232.7827230244075,4232.7827230244075,5329.4481024685,0.0,FastDiffusion
AUT,Refrigerant,12,0.0,0.0,,5329.4481024685,1.2590885125,4232.7827230244075,4232.7827230244075,5329.4481024685,0.0,FastDiffusion
AUT,Refrigerant,13,0.0,0.0,,5329.4481024685,1.2590885125,4232.7827230244075,4232.7827230244075,5329.4481024685,0.0,FastDiffusion
AUT,Steel,0,2237.613681802967,4.51495904,495.59999592,1892.116000000512,0.0,,495.59999592,2237.613681802967,,FastDiffusion
AUT,Steel,1,2273.8127812809603,4.588,495.59999592,1892.116000000512,0.0,,495.59999592,2273.8127812809603,,FastDiffusion
AUT,Steel,2,2273.8127812809603,4.588,495.59999592,1892.116000000512,0.0,,495.59999592,2273.8127812809603,,FastDiffusion
AUT,Steel,3,3808.636408645608,7.6849,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,3808.636408645608,,FastDiffusion
AUT,Steel,4,4193.035828385062,8.460524340000001,495.5999959200001,1892.116000000512,0.0,,495.5999959200001,4193.035828385062,,FastDiffusion
AUT,Steel,5,4905.853397188829,9.89881646,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,4905.853397188829,,FastDiffusion
AUT,Steel,6,5739.848133639012,11.58161457,495.59999592,1892.116000000512,0.0,,495.59999592,5739.848133639012,,FastDiffusion
AUT,Steel,7,6715.620781534018,13.55048595,495.59999592,1892.116000000512,0.0,,495.59999592,6715.620781534018,,FastDiffusion
AUT,Steel,8,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,FastDiffusion
AUT,Steel,9,9193.013705655016,18.54926106,495.5999959200001,1892.116000000512,0.0,,495.5999959200001,9193.013705655016,,FastDiffusion
AUT,Steel,10,12584.31451642432,25.392079540000005,495.5999959200001,1892.116000000512,0.0,,495.5999959200001,12584.31451642432,,FastDiffusion
AUT,Steel,11,12584.31451642432,25.392079540000005,495.5999959200001,1892.116000000512,0.0,,495.5999959200001,12584.31451642432,,FastDiffusion
AUT,Steel,12,12584.31451642432,25.392079540000005,495.5999959200001,1892.116000000512,0.0,,495.5999959200001,12584.31451642432,,FastDiffusion
AUT,Steel,13,12584.31451642432,25.392079540000005,495.5999959200001,1892.116000000512,0.0,,495.5999959200001,12584.31451642432,,FastDiffusion
BRA,Aluminium,0,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
BRA,Aluminium,1,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
BRA,Aluminium,2,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
BRA,Aluminium,3,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
BRA,Aluminium,4,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
BRA,Aluminium,5,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
BRA,Aluminium,6,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
BRA,Aluminium,7,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
BRA,Aluminium,8,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
BRA,Aluminium,9,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
BRA,Aluminium,10,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
BRA,Aluminium,11,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,FastDiffusion
