location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
AUS,Copper,11,0.0,0.0,,25.6354,0.0,,,0.0,,S3
AUS,Copper,12,0.0,0.0,,25.6354,0.0,,,0.0,,S3
AUS,Copper,12,0.0,0.0,,25.6354,0.0,,,0.0,,S3
AUS,Copper,13,0.0,0.0,,25.6354,0.0,,,0.0,,S3
AUS,Copper,13,0.0,0.0,,25.6354,0.0,,,0.0,,S3
AUS,Copper_ore,0,0.0,0.0,,58.738654798226996,10.480775,2479.0833067935555,2479.0833067935555,25982.714344759224,0.0,S3
AUS,Copper_ore,1,0.0,0.0,,58.738654798226996,10.480775,2479.083306793555,2479.083306793555,25982.71434475922,0.0,S3
AUS,Copper_ore,2,0.0,0.0,,58.738654798226996,10.480775,2479.0833067935555,2479.0833067935555,25982.714344759224,0.0,S3
AUS,Copper_ore,3,0.0,0.0,,62.98974712597499,11.666875,2876.787922991459,2876.787922991459,33563.12509905097,0.0,S3
AUS,Copper_ore,4,0.0,0.0,,64.455641032095,12.075875,2883.0059459970475,2883.0059459970475,34814.819428117095,0.0,S3
AUS,Copper_ore,5,0.0,0.0,,65.921534938215,12.484875,2888.8165686226907,2888.8165686226907,36066.51375718322,0.0,S3
AUS,Copper_ore,6,0.0,0.0,,67.387428844335,12.893875,2894.2585596842946,2894.2585596842946,37318.20808624933,0.0,S3
AUS,Copper_ore,7,0.0,0.0,,68.85332275045499,13.302874999999998,2899.365920172553,2899.365920172553,38569.902415315446,0.0,S3
AUS,Copper_ore,8,0.0,0.0,,66.12498855855,13.711875,2900.600439355198,2900.600439355198,39772.67064938355,0.0,S3
AUS,Copper_ore,9,0.0,0.0,,67.44441238263,14.120875,2905.1072536317774,2905.1072536317774,41022.656390127624,0.0,S3
AUS,Copper_ore,10,0.0,0.0,,68.76383620671001,14.529875,2909.3603441785776,2909.3603441785776,42272.64213087171,0.0,S3
AUS,Copper_ore,11,0.0,0.0,,125.503294734495,32.118187500000005,2989.771457221146,2989.771457221146,96026.04024517702,0.0,S3
AUS,Copper_ore,12,0.0,0.0,,139.34055046608898,36.4075125,2997.597671325103,2997.597671325103,109135.0746887396,0.0,S3
AUS,Copper_ore,13,0.0,0.0,,153.223736018454,40.711075,3003.7925006337828,3003.7925006337828,122287.62177773948,0.0,S3
AUS,HEX,0,81432.0,2.7,30159.999999999996,467000.0,0.0,,30159.999999999996,81432.0,,S3
AUS,HEX,1,80190.0,2.7,29699.999999999996,467000.0,0.0,,29699.999999999996,80190.0,,S3
AUS,HEX,2,78030.0,2.7,28899.999999999996,467000.0,0.0,,28899.999999999996,78030.0,,S3
AUS,HEX,3,77220.0,2.7,28599.999999999996,467000.0,0.0,,28599.999999999996,77220.0,,S3
AUS,HEX,4,76140.0,2.7,28199.999999999996,467000.0,0.0,,28199.999999999996,76140.0,,S3
AUS,HEX,5,75060.0,2.7,27799.999999999996,467000.0,0.0,,27799.999999999996,75060.0,,S3
AUS,HEX,6,73980.0,2.7,27400.0,467000.0,0.0,,27400.0,73980.0,,S3
AUS,HEX,7,75600.0,2.8,29142.85714285714,467000.0,0.0,,29142.85714285714,81599.99999999999,,S3
AUS,HEX,8,160200.0,6.0,58700.0,467000.0,0.0,,58700.0,352200.0,,S3
AUS,HEX,9,157800.0,6.0,26300.0,467000.0,0.0,,26300.0,157800.0,,S3
AUS,HEX,10,182000.0,7.0,34571.42857142857,467000.0,0.0,,34571.42857142857,242000.0,,S3
AUS,HEX,11,179200.0,7.0,25600.0,467000.0,0.0,,25600.0,179200.0,,S3
AUS,HEX,12,202400.0,8.0,32800.0,467000.0,0.0,,32800.0,262400.0,,S3
AUS,HEX,13,224100.0,9.0,31566.666666666668,467000.0,0.0,,31566.666666666668,284100.0,,S3
AUS,HP,0,127036.730332,2.11,60206.98120000001,331502.28994335997,8.450000000000001,95771.34587734625,63726.40668947768,672950.8546408843,0.24970414201183427,S3
AUS,HP,1,126614.730332,2.11,60006.98120000001,319740.24736912,8.8724,88788.20522904315,60163.59745197336,660740.6926565522,0.23781614895631392,S3
AUS,HP,2,126403.730332,2.11,59906.98120000001,335571.4159786048,9.311696,85998.69659889533,59203.94988525067,676209.517588568,0.2265967445672625,S3
AUS,HP,3,143296.75488,2.4,73409.4812,341584.9363464832,9.478564,82886.01558516789,55772.96732434402,662502.7618321292,0.2532029113270744,S3
AUS,HP,4,148767.45299999998,2.5,64042.981199999995,378539.8566741512,9.853706000000003,86316.63754718922,57538.78817490769,710817.2727090863,0.2537116492008184,S3
